gene_callers_id	ANE_004_05M	ANE_004_40M	ANE_150_05M	ANE_150_40M	ANE_151_05M	ANE_151_80M	ANE_152_05M	ANW_141_05M	ANW_142_05M	ANW_145_05M	ANW_146_05M	ANW_148_05M	ANW_149_05M	ASE_66_05M	ASE_66_30M	ASE_67_05M	ASE_68_05M	ASE_68_50M	ASE_70_05M	ASW_72_05M	ASW_72_100M	ASW_76_05M	ASW_78_05M	ASW_82_05M	ASW_82_40M	ION_36_05M	ION_36_17M	ION_38_05M	ION_38_25M	ION_39_25M	ION_41_05M	ION_41_60M	ION_42_05M	ION_42_80M	ION_45_05M	ION_48_05M	IOS_52_05M	IOS_52_75M	IOS_56_05M	IOS_57_05M	IOS_58_66M	IOS_62_05M	IOS_64_05M	IOS_64_65M	IOS_65_05M	IOS_65_30M	MED_18_05M	MED_18_60M	MED_23_05M	MED_25_05M	MED_25_50M	MED_30_05M	MED_30_70M	PON_132_05M	PON_133_05M	PON_133_45M	PON_137_05M	PON_137_40M	PON_138_05M	PON_138_60M	PON_140_05M	PSE_100_05M	PSE_100_50M	PSE_102_05M	PSE_102_40M	PSE_109_05M	PSE_109_30M	PSE_110_05M	PSE_110_50M	PSE_111_05M	PSE_111_90M	PSE_93_05M	PSE_93_35M	PSE_94_05M	PSE_96_05M	PSE_98_05M	PSE_99_05M	PSW_112_05M	PSW_122_05M	PSW_123_05M	PSW_124_05M	PSW_125_05M	PSW_128_05M	PSW_128_40M	RED_31_05M	RED_32_05M	RED_32_80M	RED_33_05M	RED_34_05M	RED_34_60M	SOC_84_05M	SOC_85_05M	SOC_85_90M
1620	57.6321608821	111.633158523	115.789133066	64.03313806	107.066367885	61.9462785506	27.317460412	100.334948213	66.699075544	48.6224063788	61.5007088035	60.318610964	94.6239264836	159.674096247	55.1610287258	7.05160009608	18.6299057702	20.1602987773	12.7906776079	44.5168020663	34.1289723551	74.1690099274	94.9937828042	2.87454707608	11.3068870089	151.576564564	299.070890465	166.98091866	258.022237697	123.796403718	129.88368805	108.179411511	124.495310933	114.675179868	138.552584525	80.4311063714	76.4028602398	112.369361999	121.584665425	140.646466839	161.554834102	126.605145456	204.257965367	60.1308069368	182.730005753	206.010127015	29.6308874328	20.4238829089	7.09377631122	19.4536116272	16.0629499626	14.1146658251	16.9257756427	42.8668955194	47.9586648968	22.3474974638	201.964293225	0.0	39.4386918071	62.9530741469	179.066027019	87.9588307905	44.9137963208	150.880171223	141.492689678	135.123061705	102.630037945	199.022118653	156.402262714	105.441005988	45.6811072856	28.1022010903	26.3744522839	64.1293243986	5.04135112086	2.16288708581	11.4870843116	10.9112619586	74.0029349242	86.4058505313	129.325106442	217.489221431	91.0859692681	97.3418048211	120.556121172	134.254599439	81.2310528446	157.445311601	153.693160619	20.7863975947	2.08291338113	0.0	1.04746830885
1621	15.2071139245	15.9984910125	25.1559667745	25.2309303929	12.6413366149	19.8569178242	8.61094468681	81.1365737414	49.1282696113	19.551970684	42.6636118428	12.2400137308	23.4741744511	50.9387382624	19.0244990679	0.981683596379	5.94268543708	4.48082061853	9.46307885922	38.1619840922	35.1838843259	10.1451724589	28.3009958295	0.0	0.0	23.5739085997	31.0382387544	33.2723291575	59.2919006328	16.8263427692	13.4044142609	36.7079158825	24.0171610195	29.3349098061	57.3926932011	59.4376508279	23.3852519308	10.2407585703	42.390958479	31.388488717	80.7191317551	85.655833882	52.4835717737	30.8279610721	64.1876188698	67.0600172129	7.77344109555	4.72984190891	2.08056289621	6.19854186342	2.33932660815	0.783528523572	1.27386811472	25.7611607192	1.96285684214	1.09393988443	45.7935859458	1.18994872219	20.7330939859	43.2066153069	86.2211567324	12.6033907733	24.2286112341	43.7001601675	40.2306286829	41.0727554991	64.9226182847	51.1012463244	44.0802186908	9.81678249812	29.0073398441	8.4726100744	9.52384518884	28.0067950464	0.0	0.481999203654	1.86761081798	3.297393746	25.5297498507	24.0596621104	59.19412266	57.4974395565	13.3206100039	36.5755216348	63.624568083	22.5016043714	65.8130336034	51.4552285108	124.419146156	6.13671504896	0.0	0.0	0.0
1622	6.78601031434	7.37300355033	16.2287998899	14.0390669331	9.92970813511	6.70891059402	1.13885532954	92.7267663447	21.2888075303	17.0916944324	13.409260535	16.9183604661	24.8627587678	43.6651230297	35.192036208	0.0	4.78246774919	5.1064746206	2.48490924825	8.4230145922	4.827477977	3.85767512428	29.1006037184	0.0	0.0	105.212289491	150.14256032	63.0582467955	131.015241645	96.1172109565	82.1822873879	76.46026701	66.9188722171	69.9209507745	20.2160441442	7.28280638098	7.62694644227	9.07332281834	41.3202614954	54.4864198428	61.6085217899	51.7989607827	42.7336961403	10.8236378189	54.6541608393	81.6354666372	1.80490840708	0.0	0.0	0.0	0.0	0.0	0.0	0.822601705725	0.0	0.0	38.7980121873	0.0	2.47458312367	2.36808785855	112.175763991	3.5486255402	9.01259308936	19.2804105147	11.5608995452	48.6268089207	14.2203308762	12.8344822892	11.1906657172	3.99067874785	1.04538898325	0.0	0.0	5.6023643093	0.0	0.0	0.0	0.835470942587	0.711169435781	1.63724426144	1.63645149927	3.04084445135	2.03002259483	3.1482694399	36.6865894028	47.3750436425	20.9256927318	123.338160382	124.904558298	8.84572458916	0.0	0.0	0.0
1623	29.4535430404	88.1615471515	71.2221640905	51.7270147774	57.6370480778	30.6117800896	8.83792925124	45.3907957749	87.1920002515	35.7535682912	73.4533286784	51.8328370214	101.105706293	50.9371800214	32.525081824	0.902551937564	23.8854872712	10.5536566609	13.1798830735	44.1246917014	34.8261522025	23.6587982958	98.9868017219	0.0	0.0	164.200038542	203.732305217	134.217141661	214.538464415	139.363116862	145.218867804	107.985230864	139.808496539	141.759916457	67.9173283545	63.1218973585	52.782196394	96.1470769396	84.1483923908	81.7298366215	102.285555136	82.0350736064	77.1235697551	19.6363886386	85.8057603129	143.976285947	15.9478701727	10.5105575641	1.06086222923	6.41872976731	5.36275678283	2.8283753475	1.98276143612	26.5862305399	1.82588289332	2.08505452192	166.158204399	0.0	49.1836759754	56.0827497219	115.318403335	89.1826669301	38.2608823013	135.722033476	152.610896854	150.564265746	110.616489834	153.702239394	97.0536140209	100.774492147	56.7948166608	3.27029285899	2.14267099758	36.9862429384	2.73892665758	0.818343662351	4.12012851025	6.73276777342	90.4822245231	62.6487926681	114.665657135	152.990183899	76.8804524191	79.6557604718	132.359335047	132.009656086	77.832624586	98.2085975149	80.546322452	21.6419253909	0.0	0.0	0.0
1624	23.4390077503	47.4199648522	51.9090110309	45.2278987248	44.7012999898	22.6911286959	7.82562779655	113.555987573	79.5517398577	22.9735846696	57.1969480742	52.5875053528	62.9676476626	53.3039787922	24.5595434538	0.915091601314	7.50701020815	5.34018587757	10.5151759958	64.1723757866	47.3923299355	51.1592052968	127.217065098	0.0	0.0	144.009707575	239.693994648	77.2191147713	117.352039444	67.2313340748	115.139819567	63.2707943184	110.851165127	90.5645144257	167.469609214	130.532402827	40.4175263675	69.1410409718	64.7241814876	38.9552915973	76.5644947479	56.0122486322	111.68862352	21.6084203957	56.0297639098	85.0536862318	9.50112555584	6.39352348225	1.13935490853	2.20926710103	2.98657825927	1.95736466094	1.13765723193	42.4094292778	0.997798574091	0.0	95.2735739275	0.833972321374	34.9153236493	20.7384036562	99.9020917149	44.1690116199	24.0613240545	89.2498621922	73.1254889475	82.2176996653	76.7278398282	75.6431146212	65.9261227758	51.8999539807	26.8362171511	6.94363180338	5.91731921354	18.8070935081	0.0	3.75962650729	3.30106995023	5.18129155601	60.8117359719	49.4662891997	86.7903514137	117.102745751	50.568594161	49.0450568441	99.8100128067	106.496021422	42.7947595127	106.760154927	67.0904199468	13.3030149539	0.0	0.0	0.0
1625	14.9308541547	41.9639520369	46.697892792	32.4490683376	37.3016071834	41.3159570408	22.3587147072	19.4274569729	25.0876189871	26.0245175091	33.1072433766	37.5783528781	49.0539880673	55.9479071813	18.9918354471	7.21615897316	19.1567553328	19.2836650095	4.12573960317	16.8868766363	23.733171843	8.45818790279	35.7583057017	2.05090704627	6.6853252333	25.8559700387	39.2661693706	24.1152397673	48.36376263	30.4551452752	28.7628970117	60.7764606851	16.5563854155	44.3065451229	18.8817215078	9.46508607597	10.4674753094	35.6081277157	17.3096564681	26.5792457616	19.302031737	20.788501042	44.2231651115	33.3665626988	32.7261441079	54.8195294963	17.9451846427	13.4625555651	3.92169545079	10.4317276696	12.2637468926	7.30752708005	13.8676907321	5.0761802439	11.7740001446	10.9417015759	28.9134014399	28.527373517	7.13632955444	42.4030438744	25.6012224226	11.5635286146	30.0295358478	13.0405673281	20.9413634236	13.2043336041	10.9950677365	15.1977491304	28.1111205269	18.7130468571	32.4817043993	17.4114932668	14.7654329113	12.7935501332	6.53821856525	2.31701900221	3.00558604605	5.54624840292	7.40091564227	3.09448266892	9.45754001996	10.9883252861	11.9096470968	7.30301193275	37.5600713665	12.5482611538	27.6245773616	28.9882424224	15.5359684916	29.2108041626	0.990846816623	0.832685217904	0.781506500592
1626	2.46712403556	2.99099450309	5.3766144766	3.89514327211	5.46331050949	3.3222788965	0.0	26.4810921314	2.12690278458	5.4236792276	2.84555282861	2.83341271251	5.53320734033	5.17666147242	6.25994687248	0.0	1.03322279	1.24913327678	0.457950727879	1.22718120462	0.999528456394	0.0	6.93850164851	0.0	0.0	4.21875665775	8.02124417037	8.12150576515	9.84390665542	26.6048576742	3.3296349158	9.64738230826	12.2179669166	6.4209288823	2.08461516992	0.848539149597	1.32911336932	3.19593669473	5.5052977189	6.93146987604	6.73724861349	8.28747000717	14.8565222941	7.72040477802	8.03751530709	16.5056437402	0.0	0.735139250273	0.0	0.0640184062947	0.0	0.096027609442	0.0320092031473	0.0	0.0	0.0	3.46122041735	0.0	1.20826751657	3.14908967085	18.1892475527	0.94079446352	0.804540696963	2.0642537084	0.961583197481	2.28235658139	1.966802408	4.5848663218	5.74680515868	2.78700446141	1.27390432253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.51576603398	2.36043316224	5.25687480379	4.1105304406	2.36907851173	8.41268872927	2.99760363627	2.14297265439	1.18075267986	5.81720326991	6.83847620498	1.13132644338	0.0	0.0	0.0
1627	2.61155202764	11.930858209	4.13575841857	3.7815295051	2.64002333008	3.18128520417	1.14415256086	45.9692422861	2.80090761366	4.1238038982	2.32915043466	2.91893048306	3.26363033688	8.9408591275	6.29612967742	1.02783302328	1.07411921176	0.0	0.478260011802	0.994723492428	0.499104014919	0.0	8.25902935652	0.0	0.0	2.80545032193	6.34080801537	2.86411372836	13.3941150889	10.0898677939	8.11267829512	8.68221338505	12.1935565831	11.446196057	1.10070950524	0.0	1.14285714286	2.04376486573	14.3735723551	18.6987080554	10.2558865963	7.77855555554	17.4281377467	2.4445530767	13.1313465182	27.668830365	0.619222427671	0.714434508312	1.21030729569	2.92049135391	0.0	0.0	0.0	0.0	1.62619313836	0.0	1.07422969053	0.0	0.854865060014	2.20425802995	21.6837920676	0.0	0.0	1.91127383306	1.32578429356	0.992799051469	0.641365594953	0.983695868903	1.0167048586	1.07739508303	0.492097930562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.12889736704	0.640921340673	0.762689852791	0.92100775245	2.40216554499	1.68170300588	2.48217328374	1.87565425644	1.91203877771	6.45056110789	6.91022750457	2.77329445054	0.0	0.0	0.0
1628	1.76646007464	3.62796200825	6.78206992128	3.0916267566	4.72002924568	7.58562545731	3.19875317133	7.60908059758	1.05211244509	5.15321809516	3.09522844833	3.19169648849	8.25975541507	8.28416084115	3.64210897598	1.30704454098	1.7006858901	3.1722062131	2.52093170748	3.02232455958	2.91964598461	0.0	7.58152168474	0.0	0.0	57.2329742723	103.910009487	42.7630036007	42.4885266164	24.7668021551	10.948843295	35.2431141857	4.56206694842	2.8245170327	0.946181112893	0.0	2.19611161018	2.37230921817	2.30677269419	2.87221618914	4.45149475092	1.15842375246	3.27166513403	2.0399071797	7.58330619088	3.15537822908	0.969095681793	1.17562349257	0.0	0.0	0.0	0.0	0.0	0.0	1.0084316012	0.973230951552	11.2563708676	0.0	0.0	10.2605310849	19.6152763724	0.0	2.01959421959	12.6311615981	14.062260011	24.3506149553	9.60739101343	6.27498478138	5.19372022012	0.0	0.957813540062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.494871659305	0.996459652971	3.0633822048	1.70858567751	12.3269582012	18.2233242507	5.34330705696	0.0	0.0	0.0
1629	1.02763664881	7.67310638342	14.0532882263	13.8095140022	4.86672587239	5.47699519051	2.20882381891	15.6323182862	1.82954153334	28.8320861246	6.08700207785	5.49784158704	17.4859152309	10.9993883829	7.16895225882	0.0	2.02264479275	2.80653764605	3.40297675876	6.99669214988	4.15484483019	1.08405668857	11.6671039281	0.0	0.0	61.4001841338	99.2313357766	51.7911106109	47.7338918796	48.1431362933	8.90078304767	14.6093892229	5.25187413724	27.1084842764	1.16901549272	0.0	6.31085456237	4.42183429689	2.60680379067	7.66380966781	4.09580233267	5.01912933245	4.05120845461	3.97956523893	7.75931989284	14.2267001059	1.05603574591	0.740445558721	0.0	0.0	0.932756078234	0.338172292926	0.0	0.0	1.07084306479	1.13383865164	20.6490461081	0.0	0.905172615216	23.6635983726	64.4416165457	2.51078648246	3.39796524415	12.9980365744	21.7227541434	23.536067271	15.0822247286	5.58569325472	11.8076358786	0.858931467177	2.80554601377	0.0	0.912529948455	0.470589297822	0.0	0.0	0.0	0.948097278929	0.0	0.796813874716	0.52854134718	0.0	1.18359638588	1.2572611522	3.90499552548	9.35366398538	5.93545042494	10.1666511737	21.3822493692	11.2682638229	0.0	0.0	0.0
1630	14.380039993	19.6498586091	36.4668287893	36.1951082692	47.0495756002	25.8232234998	11.5431307293	36.270682644	72.916968277	19.1051767021	48.6949719026	41.851728829	33.6859983024	61.2862535812	37.0470195442	0.0	11.3579152831	7.21101782138	5.3853391842	42.7460756356	29.1563588239	48.8444795993	96.0762371525	0.0	0.663104229839	88.076232627	150.128261027	75.4967761869	61.371492961	70.1115838077	123.917378222	47.4400142166	125.52556957	96.1790098689	102.184765461	69.3234360724	41.6500037165	70.5722981884	94.7982413677	140.042380544	117.27828137	99.227707071	134.314934931	52.1245757856	113.493455008	149.152306334	10.5986050021	11.0581620928	3.77528461447	29.3814867708	7.27001625512	37.1774881059	13.8209527924	38.5769453397	4.264717369	0.0	83.7305421115	0.0	20.0420750322	6.04845257489	128.586775135	7.58792376515	6.76565230682	96.3940550948	80.2462855614	114.341764574	70.600813291	32.2188939258	33.5184627654	13.9930406646	2.31894305505	3.15852536143	2.75735826012	26.5904439079	38.3605828202	15.3150501065	8.00402189654	13.2241483948	8.77512810652	6.7013536313	13.3301153166	8.20537393817	8.5946779398	19.823184641	77.8438421343	67.7113420729	49.6523193776	80.7434309166	131.529055793	10.9686024496	0.0	0.0	0.0
1631	78.9167280379	121.190994603	114.531865028	130.287401335	133.597327365	100.359000855	33.7287185527	140.515376153	129.479621666	87.743661478	90.0328321502	99.91275752	137.454529427	143.076088685	92.3807041736	0.738458164066	29.8799153664	16.4734274899	17.0424230808	68.1499981198	61.5923300722	33.8062640358	185.247858879	0.909515497985	0.731094017501	251.631285834	452.09906666	227.325535852	319.385836016	196.630639306	200.156715468	189.593516628	225.411937521	183.5915408	103.63991238	84.1690425078	83.3902636136	148.418504033	152.467811294	212.943568554	247.003552202	199.387824254	229.172479849	111.637804455	232.027400613	330.115150347	33.671775012	20.1073666889	9.51077868958	14.2538485123	6.97013561864	10.584314259	5.70798998069	20.5694309979	4.06492870907	2.36649764222	241.43523102	0.521987210232	27.7362418528	73.6059287859	275.992553214	35.3881284784	30.7889310687	187.720324222	214.192503079	221.63128857	135.384536228	131.223899578	112.866371536	58.8402873733	21.5451066171	9.96062324313	6.53841092677	24.2751049996	4.67913782483	2.6369129065	1.29605527813	12.8067161117	11.73602651	16.7856997768	23.5280968466	20.8196595752	39.9363530793	44.4510994909	158.831208714	151.751853181	83.8373770498	216.019207486	187.802010395	38.186673529	1.63561608384	3.16985306313	1.67021756295
