gene_callers_id	ANE_004_05M	ANE_004_40M	ANE_150_05M	ANE_150_40M	ANE_151_05M	ANE_151_80M	ANE_152_05M	ANW_141_05M	ANW_142_05M	ANW_145_05M	ANW_146_05M	ANW_148_05M	ANW_149_05M	ASE_66_05M	ASE_66_30M	ASE_67_05M	ASE_68_05M	ASE_68_50M	ASE_70_05M	ASW_72_05M	ASW_72_100M	ASW_76_05M	ASW_78_05M	ASW_82_05M	ASW_82_40M	ION_36_05M	ION_36_17M	ION_38_05M	ION_38_25M	ION_39_25M	ION_41_05M	ION_41_60M	ION_42_05M	ION_42_80M	ION_45_05M	ION_48_05M	IOS_52_05M	IOS_52_75M	IOS_56_05M	IOS_57_05M	IOS_58_66M	IOS_62_05M	IOS_64_05M	IOS_64_65M	IOS_65_05M	IOS_65_30M	MED_18_05M	MED_18_60M	MED_23_05M	MED_25_05M	MED_25_50M	MED_30_05M	MED_30_70M	PON_132_05M	PON_133_05M	PON_133_45M	PON_137_05M	PON_137_40M	PON_138_05M	PON_138_60M	PON_140_05M	PSE_100_05M	PSE_100_50M	PSE_102_05M	PSE_102_40M	PSE_109_05M	PSE_109_30M	PSE_110_05M	PSE_110_50M	PSE_111_05M	PSE_111_90M	PSE_93_05M	PSE_93_35M	PSE_94_05M	PSE_96_05M	PSE_98_05M	PSE_99_05M	PSW_112_05M	PSW_122_05M	PSW_123_05M	PSW_124_05M	PSW_125_05M	PSW_128_05M	PSW_128_40M	RED_31_05M	RED_32_05M	RED_32_80M	RED_33_05M	RED_34_05M	RED_34_60M	SOC_84_05M	SOC_85_05M	SOC_85_90M
1623	70.5184615385	156.594240838	237.525449102	194.055389222	140.349845201	102.411483254	21.8124031008	738.789544236	274.28665786	226.773504274	244.015172414	213.823703704	327.598901099	292.466101695	171.080824089	1.02	49.6232394366	26.3348281016	31.9598893499	169.715674362	110.362720403	120.382575758	346.387886598	0.0	0.0	856.573663625	1519.39020772	731.680209699	998.974393531	663.088948787	623.882666667	513.021367521	619.291407223	538.955862069	361.188650307	266.535121328	165.656498674	239.694892473	377.887484197	475.975308642	545.242090784	438.56497948	411.270186335	119.202749141	448.038514443	532.410740203	28.9180327869	19.0296411856	0.898148148148	10.1056241427	7.51050679852	3.93431635389	3.26493108729	98.2222222222	7.59762308998	2.97810218978	567.853932584	0.0	82.6877934272	101.725067385	747.459037711	104.403402187	60.9768115942	696.059895833	643.109065156	690.131793478	364.067123288	318.679841897	216.010248902	119.199475066	74.5439229844	8.01444622793	2.79283489097	46.2290279627	1.70422535211	1.41314553991	6.40763546798	18.0849514563	101.473557692	71.9478787879	123.411140584	166.512040558	96.9366197183	96.9330024814	551.402469136	645.432273263	288.860935525	902.892551893	797.665054414	86.2824324324	0.0	0.0	0.0
1624	72.3215258856	123.746376812	185.697877653	162.816576087	186.227959698	118.001564945	18.3644388398	584.827944573	200.141570142	157.976878613	202.870083433	178.878190255	233.911989796	231.149394347	127.883534137	0.810945273632	37.2805872757	21.9519890261	39.2973333333	136.252900232	86.8810408922	87.2228320527	275.583333333	0.0	0.0	493.292237443	833.332527207	412.188679245	556.966616085	359.610942249	432.231764706	313.837878788	404.296167247	369.302263648	344.424581006	230.487938596	146.622311828	154.756462585	316.174157303	373.660550459	423.815958816	353.95567867	335.567460317	163.754310345	302.365853659	476.570890841	28.932038835	18.6641509434	2.94524959742	5.90780141844	7.09388971684	3.15384615385	3.04450625869	70.1108280255	0.645293315143	0.0	441.58271237	0.613965744401	77.9081015719	75.8618524333	399.75549806	101.659171598	80.0671532847	438.976331361	444.660150376	455.031296572	243.824512535	277.46488764	194.135285914	128.270916335	76.7496807152	16.5225102319	7.98511166253	53.2826666667	0.0	2.24122807018	5.10290237467	10.0612516644	110.215968586	85.9986091794	168.552054795	212.524057217	100.388095238	107.368489583	429.678304239	437.803357314	220.231391586	661.567022539	594.840527578	69.2477876106	0.0	0.0	0.0
1625	166.752941176	321.024058577	349.797932331	305.296633303	348.675944334	244.557728119	53.1365762395	442.257206208	87.9612778316	180.652924257	177.206	176.399425287	315.242056075	167.056619484	90.3597506679	9.22580645161	60.3228621291	52.0989492119	15.0403397028	52.1404140414	65.0090180361	20.4318618042	161.947565543	1.81505944518	4.82728410513	257.567287785	421.334029228	221.347540984	440.661052632	351.876506024	215.258691207	424.254699248	190.957837838	371.870388833	90.6070215176	26.8917748918	59.2148070907	123.218297101	41.9224652087	77.512567325	112.305970149	66.4872798434	172.400925926	110.143489814	140.648183556	230.272887324	75.5939565628	51.0338164251	7.35169082126	23.3586956522	22.1765276431	13.0155793574	31.4249341528	13.2804020101	18.7933541018	13.1694290976	100.407867495	32.9331550802	11.5963114754	98.0246548323	248.727272727	11.8090507726	47.1841637011	31.4440753045	56.5552083333	83.0021097046	30.6133333333	30.1685863874	50.6220767072	20.7462546816	45.5475352113	25.1951466127	21.6596558317	20.9433198381	6.70275403609	2.07764952781	2.8887755102	6.24696356275	7.50529355149	3.66900584795	10.2168316832	11.0556701031	15.2312867956	10.2197916667	363.914645975	364.643026005	217.994230769	471.654127482	404.20990566	146.777882798	0.693528693529	0.592952612394	0.518939393939
1626	6.88755458515	22.6193939394	31.8878504673	26.0449927431	19.8675799087	16.9718151071	0.0	401.655462185	8.00542740841	40.5698198198	25.6007509387	17.4910607867	50.5672727273	33.224	18.0640341515	0.0	2.91558441558	3.05583756345	0.211282051282	2.03567447046	2.17888198758	0.0	26.5822649573	0.0	0.0	41.3638344227	65.9060324826	42.1015981735	78.8846597463	109.197465681	50.3842239186	74.1355311355	67.5398428732	73.6290726817	3.26737967914	0.904811715481	2.93588162762	11.0571791614	32.3171974522	60.2452830189	67.7688787185	52.8085339168	52.6287553648	26.334440753	68.7052280311	99.7734627832	0.0	0.638974358974	0.0	0.00205128205128	0.0	0.00307692307692	0.00102564102564	0.0	0.0	0.0	5.21183800623	0.0	1.26435536295	14.724137931	149.919554455	1.20380434783	0.622564102564	2.96416184971	0.982678983834	14.7671755725	4.86629834254	11.1127906977	11.7084639498	3.625	1.85849056604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.30728051392	4.67924528302	10.1030927835	13.4594936709	3.83815028902	12.771070615	7.82788671024	11.6767241379	2.10912906611	55.8883878241	61.6662946429	6.34039087948	0.0	0.0	0.0
1627	5.44791666667	25.40625	39.7841726619	30.4058823529	24.9705882353	14.1402439024	5.26582278481	359.233082707	5.04371584699	34.5705521472	23.1807909605	14.8072916667	65.5426356589	33.2470588235	13.0989583333	5.30434782609	0.823529411765	0.0	1.02083333333	3.01041666667	1.921875	0.0	25.751552795	0.0	0.0	37.7096774194	75.8805031447	32.3121387283	55.7277486911	105.511111111	60.776119403	63.2203389831	66.3402777778	73.8601398601	1.84895833333	0.0	5.85714285714	12.5104166667	25.5677083333	37.859375	66.7111111111	28.9485714286	47.988700565	10.4863013699	52.1194968553	86.0282485876	1.31770833333	1.25	1.6875	3.68229166667	0.0	0.0	0.0	0.0	1.86979166667	0.0	3.21153846154	0.0	0.59375	13.4578947368	150.402684564	0.0	0.0	4.55729166667	0.885416666667	6.61979166667	0.239583333333	2.86524822695	8.24607329843	0.692708333333	0.588541666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.08383233533	1.02604166667	1.26356589147	0.651515151515	1.64583333333	0.875	7.75	13.9054054054	1.63698630137	53.0838323353	54.2236024845	7.109375	0.0	0.0	0.0
1628	2.22680412371	16.215	42.6741071429	29.521079258	20.1715867159	13.8894806924	4.55251141553	91.8971014493	2.99122807018	64.4035433071	22.6797385621	12.8057432432	53.9269480519	32.1408227848	13.6221441125	1.25777777778	1.62778730703	5.10055096419	5.98534798535	6.54639175258	4.79232804233	0.0	28.4874074074	0.0	0.0	254.5	467.873817035	195.563988095	233.989705882	158.088757396	34.8432934927	102.380952381	23.6143884892	49.9486725664	1.13953488372	0.0	3.05574324324	10.3633491311	4.26510989011	11.5609348915	11.6728395062	6.93097913323	10.6968876861	2.95692307692	21.6207407407	31.4358552632	1.1455026455	1.18234442836	0.0	0.0	0.0	0.0	0.0	0.0	0.868705035971	1.16113744076	62.418972332	0.0	0.0	41.7621527778	168.328971963	0.0	3.12030075188	59.3946957878	72.0074349442	100.203647416	17.5845648604	21.520979021	17.6911519199	0.0	1.12301587302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.238095238095	1.2896	5.43598615917	2.01547987616	52.7889060092	103.373271889	8.51038062284	0.0	0.0	0.0
1629	3.70080862534	23.2141652614	32.4131147541	25.9024390244	26.3763213531	21.0676229508	3.89393939394	125.075	4.29166666667	54.9284552846	24.3544303797	19.1310861423	48.7408026756	55.0721649485	21.5599078341	0.0	8.80572597137	8.59125475285	8.05688073394	13.5914396887	12.2488151659	0.574257425743	45.0465587045	0.0	0.0	248.412811388	470.3	197.96179402	264.018348624	123.791803279	42.0805369128	135.426229508	32.8092783505	73.6119096509	2.15833333333	0.0	10.9079903148	12.4760638298	6.21138211382	17.2905569007	16.8659517426	10.3241895262	14.6010781671	5.40987654321	30.0050505051	36.6091954023	1.16962524655	1.01945525292	0.0	0.0	0.802371541502	0.131707317073	0.0	0.0	1.0882852292	2.82448036952	74.5382830626	0.0	1.46335078534	56.2444444444	164.474315068	2.21715817694	9.10476190476	65.9090909091	98.6965174129	123.385714286	32.8015463918	23.3944444444	25.3553921569	0.662857142857	3.07142857143	0.0	0.706214689266	0.272988505747	0.0	0.0	0.0	0.567328918322	0.0	0.489304812834	0.634210526316	0.0	0.986449864499	0.964480874317	13.1832229581	25.8992974239	20.0497237569	89.8155844156	122.268924303	17.1853658537	0.0	0.0	0.0
1630	25.4630872483	31.234375	68.6505681818	64.4403892944	78.1824817518	38.2802359882	15.421686747	315.574358974	96.1468144044	68.2676470588	84.6117021277	79.2871046229	109.525714286	129.790754258	87.9902676399	0.0	20.8624338624	21.5577464789	7.35839598997	53.6615384615	40.7151162791	56.1575931232	135.297587131	0.0	0.362934362934	273.990740741	509.470760234	237.343930636	338.096463023	202.02919708	181.699690402	171.623595506	190.483775811	205.189781022	117.808441558	79.3233333333	52.7286135693	109.048387097	158.570512821	258.81741573	223.348101266	188.572327044	200.841359773	85.6520681265	195.669354839	297.184281843	11.8204225352	11.7655172414	6.27715355805	34.0034843206	7.81403508772	43.5703971119	17.4676258993	39.0544217687	6.08896797153	0.0	101.170568562	0.0	23.8123076923	24.5868263473	223.280453258	20.9683908046	8.49196141479	125.700507614	112.509589041	150.265895954	97.1192214112	38.7684563758	52.0948905109	18.6082725061	14.6652719665	4.37762237762	2.69565217391	32.1071428571	39.1383647799	14.8430769231	8.37421383648	18.1149068323	9.85286103542	8.31873479319	18.1605839416	22.2421383648	11.6866666667	27.5425790754	192.741333333	241.395209581	89.7648648649	474.592476489	371.547445255	19.9221411192	0.0	0.0	0.0
1631	158.382905983	278.030769231	334.577946768	278.487889273	301.704273504	226.239316239	58.837254902	729.115384615	250.956043956	265.657559199	246.056672761	264.647887324	371.961672474	304.639053254	201.861538462	1.45815899582	58.9981308411	47.4876033058	32.4352226721	118.712273642	114.979550102	45.5248962656	363.218803419	0.872302158273	0.438438438438	738.564102564	1356.48717949	653.815384615	921.023931624	618.545936396	521.987272727	575.901408451	515.495711835	612.801065719	224.753424658	130.631929047	156.526104418	278.284172662	315.403614458	471.645454545	556.064748201	446.53057554	442.721904762	232.104273504	500.748717949	685.65982906	54.0625	37.5975359343	17.6803652968	52.3232876712	12.4213075061	40.0916666667	21.6923076923	30.1736694678	6.74279379157	2.01057082452	455.730844794	0.498876404494	44.7164179104	127.701086957	648.965811966	52.0135135135	45.1119221411	378.492982456	414.603092784	456.601923077	244.722772277	223.553941909	185.754273504	70.1960784314	22.8071979434	11.5787234043	10.4043824701	20.4473684211	3.41769041769	1.90398126464	1.95043731778	12.7403433476	14.0220994475	19.3586698337	23.7615384615	21.6770833333	50.1220556745	65.7356076759	400.154513889	425.233449477	192.392920354	729.335042735	700.943589744	99.4752136752	0.907692307692	1.48205128205	0.735042735043
1632	202.31655481	308.055374593	401.91	364.925417076	399.263370333	272.416135881	75.5797101449	694.513916501	254.394623656	297.014749263	308.0761079	276.052023121	437.092610837	425.080924855	253.287090559	1.69036334913	65.1662946429	68.2945736434	50.6754032258	107.888466413	97.595505618	61.7344300823	387.497959184	0.463790446841	5.88875154512	1002.71648873	1727.03859649	811.95	1176.31898455	815.509782609	628.815142576	721.498495486	648.533596838	776.958560523	252.731435644	87.0468140442	155.802784223	288.183279743	374.798958333	504.512008734	632.531791908	522.212909441	533.776859504	262.659397715	566.086705202	806.02504817	99.0118906064	68.6519607843	16.3037249284	49.875177305	32.6002506266	63.3204022989	47.4678522572	65.3934640523	23.906116643	7.8976945245	627.307321773	0.0	51.9474313023	147.112233446	718.254138267	79.0224466891	85.3509202454	532.804431599	524.572533849	604.02038835	320.030558483	321.964013086	282.183760684	103.153672316	73.9528619529	35.3238770686	16.4751381215	110.487364621	35.6047156727	8.38897637795	11.6906666667	26.0362400906	28.4513481829	29.2101616628	53.5361305361	52.1011764706	55.9860627178	85.1511111111	579.040369089	623.721052632	270.090634441	1007.1291866	841.727272727	111.68241206	0.0	11.3795761079	0.0
1633	74.8175	131.771349862	80.049833887	86.1882352941	139.128742515	99.6428571429	29.6595744681	152.398081535	20.103343465	67.5181518152	26.0965250965	42.0662650602	91.989010989	79.8705583756	61.5971223022	0.935275080906	20.5696821516	20.1366906475	17.3061797753	14.8345323741	17.2339901478	0.470023980815	55.156626506	0.0	0.0	130.627831715	337.932065217	82.8811188811	243.304556355	70.5371621622	45.1973684211	74.5530546624	37.3559322034	119.052757794	27.4627249357	6.40129449838	32.6714628297	43.0455635492	50.4700239808	59.6534296029	107.978417266	61.9107142857	47.3440514469	35.6666666667	104.827338129	136.724637681	22.8549382716	23.9830985915	1.3305785124	1.46204620462	5.10472972973	0.53355704698	0.53112033195	1.96642685851	7.16034985423	6.30153846154	162.716666667	0.0	12.8593350384	33.4820143885	179.163069544	6.19407008086	31.3956834532	215.26618705	229.371702638	176.556354916	112.223021583	81.1873479319	70.4598540146	11.5563549161	19.721822542	29.2374100719	15.2901678657	18.4730392157	0.645083932854	0.124700239808	0.345323741007	1.26139088729	1.42615012107	0.956834532374	2.17985611511	0.674698795181	2.86319218241	4.0125	119.932748538	104.964630225	76.3087818697	99.3503649635	89.2459546926	12.2647058824	0.0	0.0	0.0
